"season","id","mean","sd","2.5%","25%","50%","75%","97.5%"
"J","796",13.459497643265,2.00647810528638,9.51978267448387,12.0957199573388,13.4460755270604,14.7888040375727,17.4406023659538
"J","797",-11.6479705816638,2.17846479326557,-15.8525226072599,-13.0927874037681,-11.6105653155712,-10.2396127686686,-7.29274989416235
"J","798",4.76468343487845,2.02877211898282,0.777295999605574,3.37466896928004,4.82399441437061,6.12827132750862,8.72638555127526
"J","799",-8.5461967748573,1.96671901196574,-12.4104989501674,-9.85560610893298,-8.54525753794368,-7.21943365339353,-4.72229113293414
"J","800",-7.42262296879195,2.09361070822111,-11.4835238477061,-8.85955851944481,-7.42121272087651,-5.97526752584438,-3.41757662428384
"J","801",-6.69208536927808,2.0164532192767,-10.638134754919,-8.03295314624168,-6.73834440230712,-5.30713197110011,-2.84666673424069
"J","802",-0.259251443391532,2.05660093157919,-4.34988990153498,-1.6404299120451,-0.191501115497835,1.08601867890928,3.80035083240983
"J","803",-8.49340883470251,2.15407525442239,-12.6861929234494,-9.96885868719903,-8.5132731918529,-7.02340313229154,-4.317086909142
"J","804",-12.1541186042745,2.21055022120911,-16.4137780797082,-13.6715245490021,-12.1971703460538,-10.6445014114808,-7.7167920554441
"J","805",9.08322654142091,1.94786920659433,5.26150034075418,7.77950018809418,9.06561356234305,10.3717840110166,12.9269786042899
"J","806",-6.37273617005753,2.18910537920347,-10.6607746173108,-7.8121320750227,-6.32266636275088,-4.91918418310682,-2.10847337653947
"J","807",-1.01841649343086,2.13679862076596,-5.13139165354501,-2.4700850885023,-1.00033082056883,0.443074982459415,3.16050684379264
"J","808",-6.61079615393032,2.131754165662,-10.6694911376718,-8.01999666036727,-6.60660036507127,-5.20781632097878,-2.38755952324968
"J","809",-2.43854530111119,2.10844282999245,-6.58473089804836,-3.86815195323193,-2.39509284973019,-1.02495472578331,1.62475058826927
"J","810",6.91875126188716,2.08443727913403,2.91336224905435,5.55459000454507,6.87246561709727,8.29522756073649,10.9561360472763
"J","811",5.87713706589604,1.99927764045622,2.03228506810733,4.53362266477521,5.88656102962011,7.22569845361621,9.70424054655346
"J","812",-10.0664877480934,2.21543221433061,-14.3759906910024,-11.5528326747811,-10.0584606963833,-8.57658805311737,-5.74847375576168
"J","813",-8.05774223595199,2.06011052572826,-11.9835607243379,-9.42471772484393,-8.08390920867281,-6.72203652526603,-3.9348738490106
"J","814",-7.89418439731372,2.12535787287527,-12.0011754231763,-9.30520862550491,-7.88758299346533,-6.42099568359178,-3.85636794939942
"J","815",-5.07872939791231,2.14089121904542,-9.20563067556725,-6.54252833645495,-5.1042785985196,-3.66529900765619,-0.832662604225691
"J","816",0.525682025271374,2.04706837532239,-3.51621588433979,-0.830475402158417,0.54921628296611,1.89227742269054,4.51468836791902
"J","817",4.10660610912503,2.10079319289105,-0.168569138987308,2.72781547215731,4.12481327234692,5.54417669754793,8.30027329766139
"J","818",2.73989098336202,2.02941908857608,-1.20075603643393,1.37471050120718,2.75900291203507,4.10512086929921,6.68250053644677
"J","819",-6.40407110150279,2.16831499397346,-10.6606629129562,-7.81671541982767,-6.41606618598072,-4.9840285757578,-2.06325989923113
"J","820",-1.94474672678522,2.22072538460085,-6.23992334016422,-3.49102597868046,-1.88579571021849,-0.488350937651137,2.39479040185106
"J","821",11.6272969055453,1.99041242738519,7.62427809822969,10.2588448491252,11.6158024680582,12.9879554660569,15.4643481720315
"J","822",13.232634073676,2.02398528953425,9.20940058916885,11.8790247697092,13.2517211660151,14.6278507541757,17.1820810758071
"J","823",-4.90623340114287,2.09907146578276,-9.14727405032868,-6.30416813679154,-4.89097040465995,-3.49580363441988,-0.781712064877458
"J","824",8.37769170939626,1.95191089917987,4.58338944708748,7.02723003320567,8.40131748588514,9.7284774948319,12.1260763581494
"J","825",4.01796055704617,1.94257400054075,0.277267888856222,2.69682692486737,4.02478048277058,5.35869849378065,7.81348206856739
"J","826",-2.44020913658319,1.94689541029591,-6.21166253702723,-3.78375631346612,-2.42594116636238,-1.09954287770274,1.33598493429688
"J","827",11.0764954789553,1.91334453026266,7.22984599558177,9.8238763631628,11.0701709814431,12.4066866631616,14.6963421977588
"J","828",9.91394640483325,2.07563892986249,5.80380846882837,8.49693626334759,9.91553959767679,11.3106620372676,13.9574965197629
"J","829",15.1982084660502,2.03278683955865,11.1938718638677,13.850210501663,15.1705188342643,16.5638541679561,19.2370928934634
"J","830",5.02360805951794,2.10934294077202,0.957998403022259,3.61600780376116,4.96302927130742,6.49061627197379,9.09117304569797
"J","831",4.32970387004474,2.072305730902,0.2069002460448,2.95259213078394,4.36638875710377,5.7429660348535,8.37854506358008
"J","832",-12.6844343427101,2.11753017610819,-16.8506100072912,-14.141626695773,-12.6599550331499,-11.2723525218261,-8.54534417597809
"J","833",-10.6998972277675,1.99951055838064,-14.4901801585986,-12.0871970733159,-10.6971045973273,-9.30426601774817,-6.86389145438554
"J","834",-3.75036170086283,2.10908217159709,-7.90141618179708,-5.14175133918176,-3.76299605053021,-2.3365016612961,0.421202326406261
"J","835",4.89021975697641,2.00261966401902,1.12271721674536,3.54875590964891,4.86172241066971,6.2480179937913,8.78349010215589
"J","836",7.47519202732242,1.98925435269861,3.59286117216538,6.11558714706554,7.44037125018065,8.87425431374338,11.288090926935
"J","837",0.133315226344859,8.56002593230115,-16.9773242389941,-5.59897026543641,0.213314676221989,5.67144151198105,16.8162142289564
"J","838",-5.76091760112768,2.00603250937825,-9.64474468070066,-7.11016179398543,-5.80841136507205,-4.44619500434446,-1.67551059696907
"J","839",17.9925621042571,1.90802519144282,14.317764146845,16.7306943902779,18.0162525441846,19.272509851008,21.7382179856418
"J","840",17.5154364955931,1.94931408075293,13.7778802715263,16.1948571554044,17.5185248422275,18.833900904395,21.388110984418
"J","841",5.22827311486579,2.05322525103916,1.23533365725789,3.8342413027253,5.25958030657502,6.58944127447661,9.21594855296945
"J","842",-5.1512231075629,2.06350556347003,-9.27622739558678,-6.54976943109114,-5.13983906650498,-3.77262078931524,-1.06757361425128
"J","843",8.81764303547581,1.95519910479479,5.107526315026,7.51916920804441,8.81155085767457,10.1103502658721,12.7056560118763
"J","844",-1.47809370875929,2.09547547316313,-5.64483794173324,-2.85033729612151,-1.5214514167799,-0.0772549086594939,2.57980015115813
"J","845",9.33732764895434,2.09877296646926,5.31247457766567,7.90152783453078,9.35280851011051,10.7098316239756,13.5509824113153
"J","846",7.99383619409436,2.05781281221694,3.94205563773338,6.61452099036695,8.00888439134259,9.37247015675825,11.9298119388334
"J","847",-9.1202363446519,1.98375370531622,-12.9637728759547,-10.4609913556241,-9.1454687302136,-7.75305254597374,-5.22885262264508
"J","848",2.70148851722101,2.00736518730094,-1.27847980175085,1.34670118720277,2.72078906250438,4.03696399382538,6.65217725713847
"J","849",13.2667250828775,1.98537941528706,9.39305423770981,11.8948610948903,13.2220981200227,14.5927389893846,17.2733845267033
"J","850",-4.16153307174266,2.25025573927326,-8.47101306406775,-5.70482047277695,-4.15555371194723,-2.6576657212964,0.315888080318324
"J","851",-0.0651598263808135,2.03838996329351,-3.96826570302517,-1.48004254073158,-0.0405246632954496,1.29243290027543,4.01175752228968
"J","852",2.49804519951408,1.98414891994681,-1.43567858669967,1.16827544637142,2.52109222942201,3.86032525034529,6.38594271411493
"J","853",5.68992336643982,1.97062472258188,1.79375791866464,4.34715412933756,5.69183321373937,7.02454623169581,9.52348245216834
"J","854",-2.74339919685568,2.06012577509113,-6.77245053713518,-4.15388054155329,-2.72472598892641,-1.35070889758349,1.1958646608188
"J","855",-13.1463849007845,2.15685411453102,-17.3550939796333,-14.589951001598,-13.1340744474649,-11.702158159629,-8.89223920518252
"K","502",9.03244693073281,2.03676644227843,5.0126577561739,7.64728186241137,9.04425822156513,10.3817048470249,13.0646790161582
"K","503",5.07458704016455,1.95482633238805,1.24988670247563,3.74686700026659,5.08917106425195,6.36454272657509,8.89891373621268
"K","504",7.69866838294714,2.04512997399566,3.85255729991009,6.26642772955658,7.6386693880846,9.12392768816299,11.7090547651946
"K","505",-4.76369193558161,2.35388508850929,-9.34867279483988,-6.34075439097686,-4.74736623046875,-3.20118409550786,-0.113581080451483
"K","506",-8.70367112107426,2.0092520879198,-12.6630013611778,-10.0703438176492,-8.69098081541634,-7.34515652748428,-4.73512377852523
"K","507",1.7961534962069,2.01418588247551,-2.21323177474117,0.473154657173207,1.77912342127515,3.124490049771,5.88368994943579
"K","508",-10.541902555227,2.10673059734884,-14.5847500919847,-11.9528969267475,-10.5909674747041,-9.07920092389216,-6.44840305185778
"K","509",-5.36675299196745,1.99015518134279,-9.2361740250621,-6.73214806526454,-5.38163621090408,-4.02104324525376,-1.47306075185824
"K","510",-4.91521726042109,2.0177637928951,-8.86103483647309,-6.26549275828842,-4.91129510868489,-3.54646358995319,-0.921642169359303
"K","511",11.2569826849403,1.97917444166976,7.34977371491307,9.93228592534351,11.2748165213998,12.5712607030946,15.1515554847401
"K","512",0.998498961828818,2.07230439242222,-3.05113286823366,-0.392832598319452,0.977340850142818,2.37477771549417,5.17987871464913
"K","513",-3.48956885462332,2.04479283693486,-7.55197481637693,-4.81192505491724,-3.52863002389332,-2.10170521494451,0.538881000687362
"K","514",-7.72764467883441,2.13861231009914,-11.9580567609264,-9.14135644049287,-7.71419187734814,-6.31631378409525,-3.57577714522396
"K","515",12.2909566688677,1.89267655749453,8.66327783298983,10.9599991511442,12.3438212766795,13.6399534131123,15.9276562914879
"K","516",-3.77595956347923,2.06657746489052,-7.84616613569393,-5.13257234434777,-3.76684740928096,-2.37656021569822,0.210602258571215
"K","517",-15.7991986227538,2.21933772340543,-20.1823807004502,-17.2486827476611,-15.7669325012926,-14.3199553961966,-11.4967622020135
"K","518",2.96447290840458,2.03813573680618,-1.02325947458873,1.6242496414842,2.98940840467284,4.36404172605719,6.98390892205839
"K","519",-2.69895893142734,2.00811321245547,-6.5894008728347,-4.05160451848219,-2.71262464647341,-1.38077916787773,1.29492593662682
"K","520",-2.3730261475714,2.11477266916564,-6.50712233967521,-3.78325923170059,-2.37452280295685,-0.928359018127108,1.75826522266802
"K","521",0.310797742614257,2.59754137294927,-4.8042765431664,-1.39983124486834,0.253078286441328,2.05743272465225,5.39299766802475
"K","522",1.30718110919457,2.07817185811462,-2.74586903515741,-0.117316525840714,1.35017111507309,2.73484035405965,5.33929801201052
"K","523",-9.50313008342964,1.98513486474675,-13.42726147916,-10.8501224738483,-9.48870482033863,-8.18197883438938,-5.67017777238866
"K","524",-2.20538512247961,1.99978461475907,-6.15711757152536,-3.50163505193498,-2.22176878603094,-0.864295057417043,1.74367793646183
"K","525",-2.20122160160323,2.09788317531731,-6.33928521831652,-3.63998918215066,-2.18364246357663,-0.759854580680418,1.95006759089784
"K","526",1.24667471596917,2.07548673514157,-2.72352854539803,-0.172910342937332,1.2177044547727,2.67397698088828,5.23448160741528
"K","527",11.9775172075911,1.96754386185804,8.17424304401609,10.6398128301593,11.9469067731277,13.3153264647948,15.8099098114511
"K","528",-1.82631580204696,2.0818265172253,-5.78435452594078,-3.25284994656152,-1.80832120239706,-0.40534155334316,2.15714028511879
"K","529",-6.4047231810677,2.01639037663281,-10.3419956046984,-7.76180505433481,-6.43314205823364,-5.0216388981299,-2.50481537945078
"K","530",10.3033669223574,2.04349562517165,6.34976311400319,8.91450754109298,10.282673139739,11.6402205557136,14.3855680851457
"K","531",-8.10255526828746,2.10981000378304,-12.3246601841303,-9.51658142408406,-8.09276593541593,-6.65614828915856,-3.98365790849909
"K","532",-0.0142330882857575,8.06003612797478,-15.8018933270261,-5.57890226002078,-0.113039071999456,5.39697245715156,15.6898958145977
"K","533",8.48024720868928,1.98593896332859,4.61660892749556,7.11449165164996,8.49244166893763,9.84436565514551,12.3724284119011
"K","534",0.783485662886721,1.89918218084337,-2.84830696249883,-0.506578789211128,0.764944617258317,2.08931311891799,4.54015295085531
"K","535",7.47228784350475,2.03304146952593,3.58444106516456,6.06318577436807,7.46474024148405,8.83357682939921,11.4441143344369
"K","536",5.88660655622975,2.09099021727361,1.79036647742237,4.50143797412228,5.88029494893429,7.30666146121505,9.92317349264201
"K","537",-10.6521658766493,2.0687626597976,-14.5951713611994,-12.0629099345167,-10.6465104487666,-9.31051269876909,-6.56112704304976
"K","538",-5.55225372379038,2.08769912286092,-9.58782754217957,-6.95230239954203,-5.54788880623852,-4.09014086156775,-1.47266130714182
"K","539",9.06439956325299,2.04204387546236,5.14245420865836,7.70626068665774,9.0566262447253,10.4342008507568,13.0696574438606
"K","540",-7.82811435692727,2.07808994320704,-11.7961240116358,-9.24358358148646,-7.83950019098077,-6.4457070622497,-3.68227925316852
"K","541",-4.15255640307854,2.07060437762611,-8.25680008685426,-5.55538732921384,-4.15392186959081,-2.76557481361797,-0.18794178702045
"K","542",-0.0521148231123301,8.49023835286729,-16.8144434140129,-5.75027739327195,0.00130531842972642,5.64589069940737,16.6198953666132
"K","543",-12.7264656165007,2.11997402547735,-16.9216623498451,-14.1839751804,-12.6854109977138,-11.2171415783484,-8.81232783074953
"K","544",0.210789043448779,2.06305193922042,-3.83267602964359,-1.1445236536687,0.251904801930367,1.5522781974095,4.12539403936935
"K","545",-6.36256938602877,2.14702685447293,-10.5392847418498,-7.79890644798241,-6.34527875417634,-4.92032951374683,-2.16017392743213
"K","546",4.32248731475237,1.93960274354917,0.549422791946521,3.02725747306737,4.31533592265713,5.63412329076893,8.08544442551434
"K","547",-4.89736677740985,2.07499263539292,-9.03466840018766,-6.27608186527802,-4.89534269315847,-3.51560463693178,-0.862437377630053
"K","548",-4.5291944220719,2.01631297060171,-8.44794549295032,-5.90558234494834,-4.55302620839525,-3.12500929976225,-0.54706897773404
"K","549",10.0046466286327,1.94290792733193,6.23708041649932,8.66017974477248,10.0218610820609,11.270147007205,13.9024467336772
"K","550",-16.8041797628877,2.11124806735093,-20.7574388859397,-18.2060182471083,-16.8290248755908,-15.3962346318486,-12.7072180079149
"K","551",9.09892578759676,1.96256115327582,5.25435746196836,7.75039332827622,9.11125170654885,10.42794581019,12.9757142564017
"K","552",-6.93258420006168,2.13185471734783,-11.1136437531372,-8.38869067244149,-6.90943557523661,-5.50949371560391,-2.77430994724624
"K","553",-2.00022501079185,2.24376913817495,-6.40162541819704,-3.49543019626031,-2.01759349482708,-0.441506663421709,2.32163790543326
"K","554",-1.08484850928545,2.06208963717632,-5.13356440840168,-2.50615382175055,-1.08106890163114,0.267740815132904,3.08030576216257
"K","555",-6.98550585740256,2.06109451145639,-10.9338243876039,-8.36226698612545,-6.94558930417785,-5.61045446124688,-3.03158887146801
"K","556",9.9632790155985,1.9965012256981,5.98956307000898,8.64029445924705,9.94929439735375,11.3236117158896,13.8109138404945
"K","557",3.12039837754834,1.98337311795241,-0.658784947445586,1.7594791501803,3.13588590865007,4.53678396083561,6.96092080949573
"K","558",-8.32018597085883,2.12220964048511,-12.5430963491687,-9.74183437168471,-8.35173515786406,-6.89664050075539,-4.09754117754303
"K","559",19.0481912492155,1.9532198852114,15.164942640315,17.7346441019897,19.0543891358756,20.3843761236393,22.8195035300374
"K","560",-7.01685211254506,2.02214247319826,-10.8573976375289,-8.35564531094865,-7.03497577981085,-5.66176787187111,-2.9798235550848
"K","561",-3.78796593934798,2.08588108375562,-7.89727448011252,-5.18812178558807,-3.79901983569867,-2.38267823264884,0.250507834812192
"K","562",8.57004482546824,2.07506172865666,4.54843762285239,7.16856967419469,8.53091933011346,10.0225012385292,12.6010261934137
"K","563",-0.022249776331476,8.26960831109558,-15.6708362603772,-5.86466867445255,-0.201099208035713,5.67407586119006,16.2345023797228
"K","564",-0.293633059059463,2.08572290835792,-4.34919929706907,-1.68828798718736,-0.330039189731217,1.11131901302795,3.80899061112066
