"id","pred"
"K_602_793",0.177935152260327
"K_602_794",0.493161846103344
"K_602_805",0.585094258830305
"K_602_810",0.36626442980926
"K_602_816",0.569938651904111
"K_602_822",0.621478197848024
"K_602_829",0.231692113805085
"K_602_840",0.340234843836047
"K_602_843",0.462595805280454
"K_602_845",0.616705897624942
"K_602_846",0.540501170055545
"K_602_848",0.650651874394005
"K_602_849",0.472339916663851
"K_602_853",0.574165592582778
"K_603_607",0.563583889027991
"K_603_610",0.976556700862538
"K_603_623",0.372542970243204
"K_603_625",0.52617999758492
"K_603_627",0.664869982642098
"K_603_628",0.464475436387185
"K_603_636",0.283353690980112
"K_603_639",0.713426207444218
"K_603_640",0.553236879179222
"K_603_655",0.387474790841439
"K_603_660",0.574073907167439
"K_603_666",0.326511442364305
"K_603_671",0.533087896639411
"K_603_679",0.923794653277612
"K_603_680",0.745724325865787
"K_603_687",0.777137461483199
"K_603_695",0.521332129263297
"K_603_699",0.571755727190058
"K_603_708",0.294694328783899
"K_603_714",0.547880699809548
"K_603_716",0.779567861545029
"K_603_720",0.373183381075369
"K_603_721",0.547276790616495
"K_603_724",0.793046792367395
"K_603_727",0.665813462565337
"K_603_728",0.737028973500393
"K_603_731",0.408406292243785
"K_603_749",0.62443228474053
"K_603_754",0.628747106678736
"K_603_764",0.731165605736254
"K_603_768",0.741444468847311
"K_603_773",0.944423862681581
"K_603_786",0.592705915432059
"K_603_790",0.45219961238341
"K_603_793",0.208697910856371
"K_603_794",0.537911563927667
"K_603_805",0.62826384447969
"K_603_810",0.40926025207056
"K_603_816",0.613530694629066
"K_603_822",0.663370920644833
"K_603_829",0.267309545188384
"K_603_840",0.382276597046326
"K_603_843",0.507347714767634
"K_603_845",0.658787349114888
"K_603_846",0.584731007314298
"K_603_848",0.691249860085023
"K_603_849",0.517119755887055
"K_603_853",0.617646253013891
"K_607_610",0.966169741719076
"K_607_623",0.313771598099726
"K_607_625",0.462399154416409
"K_607_627",0.604776088645794
"K_607_628",0.40159263622323
"K_607_636",0.231788536162911
"K_607_639",0.656658276189585
"K_607_640",0.489541567404703
"K_607_655",0.327809921739609
"K_607_660",0.510647972630679
"K_607_666",0.271053883607836
"K_607_671",0.469300777836658
"K_607_679",0.898136761102099
"K_607_680",0.691826068834355
"K_607_687",0.72657907721997
"K_607_695",0.457567126047744
"K_607_699",0.508290967177607
"K_607_708",0.242031050153425
"K_607_714",0.484144903624893
"K_607_716",0.729291810061879
"K_607_720",0.314371877442978
"K_607_721",0.483537162654285
"K_607_724",0.744401987656626
"K_607_727",0.605773462284983
"K_607_728",0.682303753194401
"K_607_731",0.347636796785761
"K_607_749",0.562409315328325
"K_607_754",0.566895129841104
"K_607_764",0.675905691726001
"K_607_768",0.687134059507402
"K_607_773",0.924067262265043
"K_607_786",0.52967349747225
"K_607_790",0.389674323776974
"K_607_793",0.165771770323115
"K_607_794",0.47413145527981
"K_607_805",0.566392309263606
"K_607_810",0.348449342653628
"K_607_816",0.551111954467255
"K_607_822",0.603192246560307
"K_607_829",0.217391710802734
"K_607_840",0.32291278370133
"K_607_843",0.443681005931477
"K_607_845",0.59835589533921
"K_607_846",0.521512347183569
"K_607_848",0.632821011581227
"K_607_849",0.453376151857832
"K_607_853",0.555370848598599
"K_610_623",0.0103764806581823
"K_610_625",0.0273247519340098
"K_610_627",0.0591991405229335
"K_610_628",0.0189244185297052
"K_610_636",0.00523013698567538
"K_610_639",0.0772375396315924
"K_610_640",0.0319068282934782
"K_610_655",0.0115061662859984
"K_610_660",0.035885541650857
"K_610_666",0.00740709513245828
"K_610_671",0.0284362929081346
"K_610_679",0.289018263044501
"K_610_680",0.0923820806733246
"K_610_687",0.110332480522362
"K_610_695",0.0265672673178039
"K_610_699",0.0354219114425098
"K_610_708",0.00575133319888718
"K_610_714",0.0309497863273764
"K_610_716",0.111880395614179
"K_610_720",0.0104231428976625
"K_610_721",0.0308434853091991
"K_610_724",0.120943223288078
"K_610_727",0.0595051475435583
"K_610_728",0.0880101664890422
"K_610_731",0.0132443946728224
"K_610_749",0.0474418201408628
"K_610_754",0.048579431378267
"K_610_764",0.0851904252071778
"K_610_768",0.090201030242843
"K_610_773",0.346684263751068
"K_610_786",0.0398171426431965
"K_610_790",0.0175402011691528
"K_610_793",0.00256885214909121
"K_610_794",0.0292355348436509
"K_610_805",0.048450732985647
"K_610_810",0.0133193570466131
"K_610_816",0.0446793855260699
"K_610_822",0.0587161630887366
"K_610_829",0.00454974401395732
"K_610_840",0.0111028681377428
"K_610_843",0.0244820514555246
"K_610_845",0.0572635891189518
"K_610_846",0.0380885511795378
"K_610_848",0.0683850832224046
"K_610_849",0.025923791488233
"K_610_853",0.0457038534350067
"K_623_625",0.652026128913141
"K_623_627",0.773648650538545
"K_623_628",0.593268461229229
"K_623_636",0.402151649759325
"K_623_639",0.812876884750207
"K_623_640",0.67687189671398
"K_623_655",0.515642106254487
"K_623_660",0.695632989405168
"K_623_666",0.450483044911946
"K_623_671",0.658421920459779
"K_623_679",0.960472339889968
"K_623_680",0.837987604272462
"K_623_687",0.861633343305946
"K_623_695",0.647516051388802
"K_623_699",0.693561700665483
"K_623_708",0.415040977552205
"K_623_714",0.671997076285706
"K_623_716",0.863430035414817
"K_623_720",0.500674983467051
"K_623_721",0.671446093869861
"K_623_724",0.873307116829734
"K_623_727",0.774427536794696
"K_623_728",0.831305838680583
"K_623_731",0.537238560761064
"K_623_749",0.739650490519961
"K_623_754",0.743335381427909
"K_623_764",0.826767396306272
"K_623_768",0.834706133843422
"K_623_773",0.972454699349354
"K_623_786",0.712136420985044
"K_623_790",0.581221654722644
"K_623_793",0.313546758152771
"K_623_794",0.662866619335864
"K_623_805",0.742923350650631
"K_623_810",0.53811160625516
"K_623_816",0.73027962707829
"K_623_822",0.77240975651905
"K_623_829",0.383674336446544
"K_623_840",0.51021924418483
"K_623_843",0.634405651419053
"K_623_845",0.768611415258175
"K_623_846",0.705103950752993
"K_623_848",0.795178467088845
"K_623_849",0.64358267309496
"K_623_853",0.733827548700094
"K_625_627",0.640621472811522
"K_625_628",0.438475471161704
"K_625_636",0.261548712167881
"K_625_639",0.690670316468151
"K_625_640",0.527176006641301
"K_625_655",0.362577610402993
"K_625_660",0.548188145517441
"K_625_666",0.30319356151318
"K_625_671",0.506926758406449
"K_625_679",0.913935913505894
"K_625_680",0.724220081416874
"K_625_687",0.757064368741856
"K_625_695",0.495143608534687
"K_625_699",0.54584686885725
"K_625_708",0.272459000118244
"K_625_714",0.52178657634971
"K_625_716",0.759614756964257
"K_625_720",0.348599437753906
"K_625_721",0.521179218462154
"K_625_724",0.773784339864665
"K_625_727",0.641589699091975
"K_625_728",0.715166487480018
"K_625_731",0.383112176294713
"K_625_749",0.599275345294244
"K_625_754",0.603673128686059
"K_625_764",0.709070509631959
"K_625_768",0.719761900261622
"K_625_773",0.936664812424661
"K_625_786",0.567038936608164
"K_625_790",0.426309963338052
"K_625_793",0.190347027289799
"K_625_794",0.511768282879976
"K_625_805",0.603180411027324
"K_625_810",0.38395149259373
"K_625_816",0.588178745847578
"K_625_822",0.639083430701273
"K_625_829",0.246154458785481
"K_625_840",0.357489365470919
"K_625_843",0.481156326182435
"K_625_845",0.634383241991813
"K_625_846",0.558963146030481
"K_625_848",0.667756116887465
"K_625_849",0.490926979515417
"K_625_853",0.592365475426898
"K_627_628",0.303291870988072
"K_627_636",0.158970366873869
"K_627_639",0.554733898141457
"K_627_640",0.385163366357404
"K_627_655",0.238325948876281
"K_627_660",0.405539044494026
"K_627_666",0.190689605483735
"K_627_671",0.365890722547799
"K_627_679",0.842618248422456
"K_627_680",0.593013571832325
"K_627_687",0.631854907556255
"K_627_695",0.354837009888073
"K_627_699",0.403249405595261
"K_627_708",0.16714388662003
"K_627_714",0.379999372271691
"K_627_716",0.634931545483572
"K_627_720",0.226860826842504
"K_627_721",0.379418996022755
"K_627_724",0.652192800653764
"K_627_727",0.501033571597374
"K_627_728",0.582550064050614
"K_627_731",0.255449772643053
"K_627_749",0.456740609835814
"K_627_754",0.461262222838932
"K_627_764",0.575561270247564
"K_627_768",0.587848459648499
"K_627_773",0.878444104431068
"K_627_786",0.424153118409954
"K_627_790",0.292568337688968
"K_627_793",0.108092062369924
"K_627_794",0.370466724995621
"K_627_805",0.460754707847657
"K_627_810",0.25615680054626
"K_627_816",0.445413457684326
"K_627_822",0.498360135875505
"K_627_829",0.147604780550482
"K_627_840",0.23413455441155
"K_627_843",0.341867349880518
"K_627_845",0.493363775469796
"K_627_846",0.416139523813747
"K_627_848",0.529337681756438
"K_627_849",0.350909891493999
"K_627_853",0.449673475088254
"K_628_636",0.314284301581911
"K_628_639",0.742988666283099
"K_628_640",0.588235552095267
"K_628_655",0.422014792363405
"K_628_660",0.608695466343583
"K_628_666",0.359273324518389
"K_628_671",0.568359559734189
"K_628_679",0.935773787139661
"K_628_680",0.773450921113777
"K_628_687",0.802816955428189
"K_628_695",0.556721478435658
"K_628_699",0.60642401569375
"K_628_708",0.326154333627637
"K_628_714",0.582960728533163
"K_628_716",0.8050777651181
"K_628_720",0.407388121739423
"K_628_721",0.582365592909949
"K_628_724",0.817585899124206
"K_628_727",0.697612752479107
"K_628_728",0.7652760151024
"K_628_731",0.443349797992366
"K_628_749",0.657741642524706
"K_628_754",0.661917397854184
"K_628_764",0.75975259218944
"K_628_768",0.769429676867638
"K_628_773",0.953734984725837
"K_628_786",0.626908345816755
"K_628_790",0.487658272641674
"K_628_793",0.235214070032296
"K_628_794",0.573126070276142
"K_628_805",0.661449922225733
"K_628_810",0.4442180358343
"K_628_816",0.647172559115195
"K_628_822",0.695270375136324
"K_628_829",0.297430346444179
"K_628_840",0.416700313996556
"K_628_843",0.542837121515706
"K_628_845",0.690870997280661
"K_628_846",0.619122328003425
"K_628_848",0.721922134497295
"K_628_849",0.552543814011441
"K_628_853",0.651165756938855
"K_636_639",0.872090630527294
"K_636_640",0.760139393582527
"K_636_655",0.612944114453491
"K_636_660",0.776272008424103
"K_636_666",0.549081340093136
"K_636_671",0.744069211647032
"K_636_679",0.977463659454293
"K_636_680",0.891399010904837
"K_636_687",0.909138505033841
"K_636_695",0.734475217458408
"K_636_699",0.774501315630681
"K_636_708",0.513236574137485
"K_636_714",0.755913037385345
"K_636_716",0.910467907405041
"K_636_720",0.598502790758451
"K_636_721",0.755434457371276
"K_636_724",0.917727352660098
"K_636_727",0.841656530476013
"K_636_728",0.886307046222285
"K_636_731",0.633546414838327
"K_636_749",0.813280475116656
"K_636_754",0.816323923221218
"K_636_764",0.882829243977658
"K_636_768",0.888902543250323
"K_636_773",0.984842217356049
"K_636_786",0.790287316780592
"K_636_790",0.674654149204451
"K_636_793",0.40592500383858
"K_636_794",0.747959087781683
"K_636_805",0.81598404311751
"K_636_810",0.634373456462111
"K_636_816",0.805502296805283
"K_636_822",0.840031663795436
"K_636_829",0.480833018730181
"K_636_840",0.607727265096626
"K_636_843",0.722849144254444
"K_636_845",0.836965656608927
"K_636_846",0.784335372708931
"K_636_848",0.858208163837732
"K_636_849",0.730997779637707
"K_636_853",0.808453691692744
"K_639_640",0.333751193247742
"K_639_655",0.197849217798952
"K_639_660",0.353210817047444
"K_639_666",0.155532781770027
"K_639_671",0.315475909190579
"K_639_679",0.807205964548935
"K_639_680",0.538904063589927
"K_639_687",0.578923121189871
"K_639_695",0.305052095144657
"K_639_699",0.351017055232943
"K_639_708",0.134982291866533
"K_639_714",0.328841911764627
"K_639_716",0.582117135356124
"K_639_720",0.18757829004035
"K_639_721",0.32829073433309
"K_639_724",0.600104097906548
"K_639_727",0.446290113141696
"K_639_728",0.528217828104725
"K_639_731",0.213286837959117
"K_639_749",0.402732977385033
"K_639_754",0.407148952324526
"K_639_764",0.521102211931368
"K_639_768",0.533624064698406
"K_639_773",0.848404221522377
"K_639_786",0.371111554883581
"K_639_790",0.247136661458116
"K_639_793",0.0846635059800432
"K_639_794",0.319803525275405
"K_639_805",0.406652949321852
"K_639_810",0.213926708992253
"K_639_816",0.391700855250036
"K_639_822",0.443642155172184
"K_639_829",0.118128888381584
"K_639_840",0.19408824904885
"K_639_843",0.292875750555008
"K_639_845",0.438699952502341
"K_639_846",0.363390639705824
"K_639_848",0.474474865473801
"K_639_849",0.301358985590562
"K_639_853",0.395844818854661
"K_640_655",0.337333933922386
"K_640_660",0.521099022415723
"K_640_666",0.279808550626
"K_640_671",0.47973876594808
"K_640_679",0.902723024828365
"K_640_680",0.700990510533119
"K_640_687",0.735233049819586
"K_640_695",0.467980883847515
"K_640_699",0.518744292948183
"K_640_708",0.250293711796652
"K_640_714",0.494600523144693
"K_640_716",0.737902064117887
"K_640_720",0.32373584506269
"K_640_721",0.493992345323453
"K_640_724",0.752758155697535
"K_640_727",0.615826708751052
"K_640_728",0.691592375528722
"K_640_731",0.357372792391533
"K_640_749",0.572718271770037
"K_640_754",0.577183447912213
"K_640_764",0.685274048417361
"K_640_768",0.696360517581553
"K_640_773",0.927743820855706
"K_640_786",0.540092814689443
"K_640_790",0.399767265838032
"K_640_793",0.172382766153442
"K_640_794",0.484576775562702
"K_640_805",0.5766830071096
"K_640_810",0.358193420321397
"K_640_816",0.561466986516719
"K_640_822",0.613264243580727
"K_640_829",0.225180289334607
"K_640_840",0.332380019981265
"K_640_843",0.454054298980752
"K_640_845",0.608461814188421
"K_640_846",0.531948188969296
"K_640_848",0.642650529586251
"K_640_849",0.463779045956354
"K_640_853",0.565709501928831
"K_655_660",0.681772970476517
"K_655_666",0.434999393940008
"K_655_671",0.643914176988657
"K_655_679",0.95700811348015
"K_655_680",0.828181060989098
"K_655_687",0.852788479031106
"K_655_695",0.6328472691382
"K_655_699",0.679661548888479
"K_655_708",0.399819066010681
"K_655_714",0.657707835948292
"K_655_716",0.854662331068409
"K_655_720",0.485032380683898
"K_655_721",0.657147591377899
"K_655_724",0.864974522559933
"K_655_727",0.762475640880363
"K_655_728",0.821244803337954
"K_655_731",0.521636069114668
"K_655_749",0.726762041078492
"K_655_754",0.730538867715013
"K_655_764",0.816537629552968
"K_655_768",0.824773693543096
"K_655_773",0.969873792713227
"K_655_786",0.698613818377517
"K_655_790",0.56584312504123
"K_655_793",0.299777414991887
"K_655_794",0.648428198942823
"K_655_805",0.730116473133615
"K_655_810",0.522511685314465
"K_655_816",0.717164924934594
"K_655_822",0.760399212555928
"K_655_829",0.368788512675128
"K_655_840",0.494574413010939
"K_655_843",0.619560128294611
"K_655_845",0.756491944523538
"K_655_846",0.691433708780965
"K_655_848",0.783862008764615
"K_655_849",0.628858943931081
"K_655_853",0.72079724286882
"K_660_666",0.262283146876028
"K_660_671",0.45869525334742
"K_660_679",0.89330769969567
"K_660_680",0.682371040346793
"K_660_687",0.717626704698574
"K_660_695",0.446994485311634
"K_660_699",0.497642340627266
"K_660_708",0.233772940114809
"K_660_714",0.473510984116904
"K_660_716",0.720382737350922
"K_660_720",0.304959367884529
"K_660_721",0.472904116320398
"K_660_724",0.735745220882433
"K_660_727",0.595465105866199
"K_660_728",0.67272741954199
"K_660_731",0.337826539274139
"K_660_749",0.55186982170461
"K_660_754",0.556373565039716
"K_660_764",0.666251719213833
"K_660_768",0.677618394473956
"K_660_773",0.920179441438898
"K_660_786",0.519044435559171
"K_660_790",0.379474344754083
"K_660_793",0.159211652091943
"K_660_794",0.463515072161286
"K_660_805",0.555868666611265
"K_660_810",0.338630370469487
"K_660_816",0.540533364340853
"K_660_822",0.592866494527192
"K_660_829",0.209624135180869
"K_660_840",0.313390444931894
"K_660_843",0.43315921572259
"K_660_845",0.587998799170256
"K_660_846",0.510872199853051
"K_660_848",0.622723107881298
"K_660_849",0.442817493742363
"K_660_853",0.544805980661867
"K_666_671",0.702845130171015
"K_666_679",0.969989195808699
"K_666_680",0.86664302328094
"K_666_687",0.887268309863791
"K_666_695",0.692540344807036
"K_666_699",0.735787669193348
"K_666_708",0.464081850723174
"K_666_714",0.715618908700661
"K_666_716",0.888824660645516
"K_666_720",0.550186661979655
"K_666_721",0.715101607824974
"K_666_724",0.897351762171567
"K_666_727",0.810014210003344
"K_666_728",0.860768684265705
"K_666_731",0.586254364522539
"K_666_749",0.778372810084155
"K_666_754",0.781746022774992
"K_666_764",0.856767560353873
"K_666_768",0.863760542419413
"K_666_773",0.97945407429012
"K_666_786",0.753037007993749
"K_666_790",0.629096284449457
"K_666_793",0.358907409982122
"K_666_794",0.707033966176277
"K_666_805",0.781369080382608
"K_666_810",0.58711054010017
"K_666_816",0.769773139654143
"K_666_822",0.808190440851021
"K_666_829",0.431953178037197
"K_666_840",0.559641233554831
"K_666_843",0.680102612505266
"K_666_845",0.804753200468488
"K_666_846",0.746519894163907
"K_666_848",0.828680271667055
"K_666_849",0.688814484009257
"K_666_853",0.773032677593046
"K_671_679",0.911176235073938
"K_671_680",0.718388428074877
"K_671_687",0.751597970565403
"K_671_695",0.488218095310794
"K_671_699",0.538959016355042
"K_671_708",0.266722263578877
"K_671_714",0.514866867681117
"K_671_716",0.754179201318118
"K_671_720",0.342199331159823
"K_671_721",0.514259032993516
"K_671_724",0.768526894060625
"K_671_727",0.635083452081198
"K_671_728",0.709244264447958
