"season","id","mean","sd","2.5%","25%","50%","75%","97.5%"
"K","825",0.504432423264249,0.276263741990512,-0.0253603615911627,0.317582030101803,0.4972493286254,0.686913008752641,1.04839725602646
"K","826",-0.0379419262667797,0.286151633193103,-0.592371858886982,-0.229024082199976,-0.0405114840415852,0.150088229250476,0.54758069626749
"K","827",0.617147153898486,0.267060825089989,0.0871712014903252,0.439564368889528,0.616767535310792,0.791651342919082,1.15424492292245
"K","828",-0.389081048013595,0.259715931795216,-0.902053616360614,-0.573050247812718,-0.380958775827989,-0.205964706600449,0.10193789539265
"K","829",1.75096304887968,0.309392459427978,1.17307571766536,1.53338070909249,1.74306641515682,1.95383365323784,2.3666161953427
"K","830",0.439754175398125,0.274900722507282,-0.0864029423026603,0.253544053259265,0.436984559014543,0.625721460936235,0.976067238183798
"K","831",0.139535070053838,0.277030019857425,-0.384915064655605,-0.0483572529362093,0.13575006912517,0.328679147629109,0.690430652882364
"K","832",-1.15918297311356,0.312652760284195,-1.79396195232827,-1.36794183175228,-1.14983878931863,-0.942771629709319,-0.556392164492699
"K","833",-0.434127806242311,0.263789004224179,-0.957021239536899,-0.610991715944705,-0.434169417311301,-0.254977387339018,0.079876531475912
"K","834",-1.16016951741242,0.310186152827885,-1.79319263277455,-1.36395992074227,-1.15371152310461,-0.949730987167898,-0.557093517321815
"K","835",0.784145508461008,0.274045457051987,0.253512152787381,0.5996795937408,0.781539459476501,0.96290655275633,1.33386802429018
"K","836",-0.150997105918807,0.266376314438224,-0.669497372392063,-0.329821977054931,-0.156500876690659,0.0350262866784007,0.357034978955374
"K","837",-0.0138080898342304,0.771413471219737,-1.55379832644492,-0.517459366526376,-0.00601282581278688,0.481251221316879,1.53070777871206
"K","838",-0.405525000352012,0.266205622838827,-0.934205094809419,-0.581388142718136,-0.404325027444062,-0.225639152449266,0.105264162187195
"K","839",0.437667918009082,0.259981081829627,-0.0665346997513453,0.26385865883004,0.439083801044264,0.612076719138387,0.927073227019428
"K","840",0.992039841769502,0.281168173008197,0.465279672069933,0.800497743247817,0.986691704932911,1.18080077990852,1.56472446654767
"K","841",-0.0197891948965407,0.271943146699907,-0.554437282318966,-0.200676488990936,-0.0182554499289242,0.16361892013054,0.527949305387296
"K","842",-0.540613171320218,0.284900159726049,-1.10654709809831,-0.729188924655039,-0.538903613826617,-0.34902894290544,0.0179097813661128
"K","843",0.993705548864433,0.269799183466771,0.48177242222318,0.809070527300489,0.988791379238383,1.17680002233029,1.52069549383472
"K","844",-0.109594647641454,0.257866193919217,-0.6166639077656,-0.281669755485975,-0.107347951086734,0.0588237205430907,0.399569468020182
"K","845",0.718259816117341,0.282433678652066,0.183343668012413,0.519387956696122,0.712944807907717,0.913560055827342,1.29009433748667
"K","846",1.06622619205023,0.282131088098664,0.543588703403882,0.870477658203814,1.05934529255266,1.2541384187746,1.64379830092606
"K","847",-0.64180314587735,0.27756603573374,-1.20762376706699,-0.818207392593662,-0.641196873386713,-0.451529723706317,-0.108793648165689
"K","848",0.679660783882411,0.286336656657585,0.116056084275192,0.490509598995698,0.676794732145563,0.873389666980747,1.24555586444033
"K","849",0.851209745019957,0.25726495579645,0.342818502402226,0.681339696652093,0.847257383401205,1.02298683969931,1.36232657214879
"K","850",-0.686901795328975,0.287020377477122,-1.27005670191415,-0.876280975486874,-0.684256096689541,-0.495422430018893,-0.130018626232987
"K","851",-0.111046035315122,0.268886197659816,-0.646188498617944,-0.287885775527332,-0.109185834319898,0.0721021209366252,0.406158595825661
"K","852",-0.128336507386992,0.257850413816972,-0.627755412645273,-0.302794818288247,-0.13188205199274,0.049478671433519,0.379846967629536
"K","853",0.649257127796162,0.256550065884133,0.165966159278148,0.472764429928723,0.649851530921362,0.827306459582831,1.14238369607383
"K","854",-0.244915539440086,0.253218602323122,-0.736939803509208,-0.413341669507896,-0.245354325320132,-0.0747917382685422,0.252367985260537
"K","855",-0.81582371892419,0.282959217386397,-1.38289807379295,-1.00729556608741,-0.809631978683221,-0.618074889648597,-0.276338216868578
"L","502",0.965169399829278,0.272193977419832,0.43603541467351,0.777686844680912,0.962225060160172,1.15409847142051,1.49369880425676
"L","503",0.839895979956348,0.267541567461942,0.331036108242317,0.655585374061211,0.839907968808346,1.02063804446628,1.37055671508769
"L","504",0.755327961923527,0.261269348907491,0.259482590692903,0.577503513036934,0.750319301605971,0.92576052741084,1.28176690877156
"L","505",-1.26451587933941,0.303709655009927,-1.88539193444264,-1.467286586296,-1.25807065284862,-1.06024368538599,-0.678533234711221
"L","506",-0.906920206367517,0.272415340658348,-1.43268462337934,-1.08406830178037,-0.909086043162857,-0.719280114428329,-0.370911764629066
"L","507",0.63119405205491,0.263919311052421,0.118650514940134,0.454514792161104,0.628441387111007,0.809502515145203,1.14692248837758
"L","508",-0.875501438284889,0.282690481512786,-1.43151379897442,-1.0695745030115,-0.87387566854727,-0.68419390360503,-0.333481177782809
"L","509",-0.113635773332964,0.259543211073027,-0.625998263468439,-0.287556910597194,-0.115656995195996,0.0561303945772716,0.403615372697083
"L","510",0.858639009120362,0.282369282340887,0.30576591110638,0.672270403284229,0.860800748639613,1.04155561244206,1.42409986498299
"L","511",1.09944880822996,0.268008656974328,0.58255467854736,0.916174171451821,1.08930347790727,1.27986373163093,1.63425394038077
"L","512",-0.495509528960407,0.290134916052441,-1.06644683921196,-0.69168156962593,-0.489696253222889,-0.307763761683098,0.0869920041306837
"L","513",-0.320725048041119,0.265372076506273,-0.838601207610293,-0.500589395759083,-0.317308633611833,-0.142661021888431,0.183210734972753
"L","514",-0.695563099360736,0.293830239339845,-1.27403531002207,-0.893292650952765,-0.689506228731843,-0.500426036257458,-0.130998876435493
"L","515",0.799139148700708,0.251581337657716,0.325944700028976,0.619742229435478,0.795573868664276,0.969462147490775,1.29706903788673
"L","516",-0.0798676142931526,0.245574628066431,-0.555538802018517,-0.249814695642564,-0.0793707166839793,0.0858113277426933,0.398509669246764
"L","517",-0.336616297801365,0.271110601610618,-0.855095719128366,-0.527847097836012,-0.341311442010956,-0.151896051490499,0.18369729293444
"L","518",0.376163475942657,0.264438023003004,-0.13215511627425,0.199356445457135,0.376343452757616,0.556775457759658,0.890769582800165
"L","519",0.192358688434331,0.27512206930502,-0.339749365679713,0.00207217903391931,0.196054303222786,0.380281829438512,0.725266077344274
"L","520",-0.665738980181296,0.275743072777162,-1.22582844873569,-0.852456826586393,-0.66179227359376,-0.479613070048185,-0.125557385247714
"L","521",0.112001641641935,0.265605063890843,-0.394695241496238,-0.0680109355669507,0.11595459158418,0.291728886101256,0.637032870939716
"L","522",0.375132944612958,0.268680304251009,-0.142860660072132,0.190031114192159,0.375515430123921,0.55964126977676,0.907503629320695
"L","523",-1.13015115976893,0.285365821930364,-1.70083922991121,-1.31554439912376,-1.13034530946108,-0.937644474044403,-0.575564712176316
"L","524",-0.401888206301411,0.253578732638767,-0.906907177668552,-0.574106735701818,-0.404020844965501,-0.232968156443501,0.0939447271461005
"L","525",0.00864903811534373,0.75597292610315,-1.43731693046881,-0.516882737822413,0.0124320330267815,0.533177911987324,1.47005854539936
"L","526",0.311908363310082,0.262077282130785,-0.2143179224873,0.137132924413663,0.313333052280819,0.483681432101868,0.840832739363292
"L","527",0.815336251404149,0.252006933658609,0.338776036214996,0.635986438463825,0.816716037608534,0.991203566358032,1.31085792822272
"L","528",-0.310465858599569,0.259715042392272,-0.835934042895459,-0.48484812062296,-0.307944563977678,-0.132683274010066,0.201510302741523
"L","529",-0.410194406484984,0.253164427460438,-0.916718046594259,-0.577673868425647,-0.41530679736978,-0.234632946630166,0.0709607935735333
"L","530",0.81588226654002,0.250534941146804,0.333211249836715,0.644788307735692,0.817014702161076,0.985645988422581,1.31516515131301
"L","531",-0.407468364983073,0.257554261746362,-0.908694072249361,-0.583792600192153,-0.408210666772636,-0.232349284479399,0.0982247287900971
"L","532",0.00565031109326738,0.799576147914574,-1.51879302587406,-0.540387950335586,0.00639184126275075,0.533630927795333,1.59793644818584
"L","533",0.595002221947373,0.263839017098785,0.0809916382698568,0.417189658423969,0.590568061186844,0.772386426280306,1.12367318641673
"L","534",-0.359589248220512,0.256766623347571,-0.872249146283549,-0.536395025638173,-0.354631474701049,-0.187804591670787,0.130727100316077
"L","535",1.07292994581637,0.270764090907506,0.531142396239561,0.886818834098853,1.07063512542494,1.25374003467793,1.61763471054913
"L","536",1.0438938680333,0.274803021480602,0.518629138574777,0.858388087623262,1.03908596224104,1.22993327201137,1.59656889705101
"L","537",-0.31106819976976,0.245815519019491,-0.794294162638956,-0.475119000257769,-0.310668946445953,-0.150886687663138,0.160413853208717
"L","538",0.174116122520899,0.266795114143995,-0.345505829488191,-0.00347816975106089,0.167429959913753,0.354239147628094,0.702938076690842
"L","539",0.427033958067864,0.248194326994964,-0.0534389166417905,0.25618822680773,0.432287666435317,0.591683385987863,0.908309743017335
"L","540",-0.59602676524009,0.273503557091967,-1.12978451862482,-0.778189548737576,-0.598898126564046,-0.407584690386452,-0.0584084734353345
"L","541",-0.541083539701931,0.255687755856041,-1.045337870684,-0.702502212231007,-0.54008400167611,-0.375825928705184,-0.0305074232429325
"L","542",-0.855828791793336,0.285319674278337,-1.41694937568394,-1.04688032786427,-0.853156936832976,-0.663437729710598,-0.313745585075687
"L","543",-0.653085105311324,0.2714613958166,-1.19008669154595,-0.834173484256455,-0.642303482512567,-0.473621358374975,-0.11179566332349
"L","544",0.0459853893852908,0.247919678432183,-0.437467002589422,-0.118572048367065,0.0443406583301962,0.210251360460729,0.533546403694474
"L","545",-1.34786932095423,0.321623298575287,-1.98001619113251,-1.5601365727343,-1.34155006303669,-1.12237161877017,-0.736169869069067
"L","546",0.0333857599517597,0.265458502227307,-0.480497557702287,-0.144019464544656,0.0348155971684882,0.213775045731647,0.55244564202966
"L","547",-0.365138448334864,0.269434090152041,-0.893775123114643,-0.54811919772314,-0.359878650908513,-0.175393796960176,0.144991522213393
"L","548",-0.351255133166518,0.272187673200761,-0.896407360161092,-0.53300597549442,-0.345429101550202,-0.165681989300142,0.176473991068546
"L","549",-0.245945618021415,0.2628385430704,-0.768971528063719,-0.41806192954601,-0.237418363805405,-0.0655316804477261,0.24922956638086
"L","550",-1.12416023239125,0.327361858004427,-1.78664278451156,-1.3383556820746,-1.11833229185882,-0.906593596628683,-0.49887639588269
"L","551",0.893185646990534,0.26444102502864,0.377025084279592,0.716624909807692,0.889983419899819,1.06656597072765,1.42230994729974
"L","552",-0.594289393847426,0.27325910574113,-1.12715447348044,-0.781777558497718,-0.5885629444117,-0.411021204150242,-0.063163831502933
"L","553",-0.564991064188998,0.268087105515257,-1.07649841127402,-0.748081075438268,-0.564475244288696,-0.391564218824247,-0.0333928211548114
"L","554",0.473988078038,0.262632130070714,-0.0462699925166699,0.296966371200853,0.473798462759238,0.646840248903409,0.985541376333914
"L","555",-0.67411511093287,0.261566587277787,-1.18955625265691,-0.850124208239821,-0.668335993403032,-0.496320035580672,-0.166164812771874
"L","556",-0.462740986903389,0.28549025010211,-1.01375610179742,-0.658675208767087,-0.45556541972189,-0.266180517962851,0.0817281880062115
"L","557",0.335886429671821,0.264314473661498,-0.179552239129942,0.157592036377886,0.334077332461112,0.51722867378972,0.847321164400866
"L","558",-0.147907069959685,0.265570766981689,-0.659339565852574,-0.331500696060261,-0.144646065520726,0.0294174511898595,0.364954425561494
"L","559",0.285665698768311,0.266790686682831,-0.242617522047217,0.11061641357598,0.289709423984694,0.455583027923651,0.81950699879657
"L","560",-0.573502288906288,0.278315626780319,-1.12790147914785,-0.759399074780315,-0.57141540015445,-0.378640760898449,-0.0315626395603501
"L","561",-0.0324117050634949,0.271902522477167,-0.565893592692383,-0.216358093054687,-0.0274864650122555,0.150229457029753,0.498165776714422
"L","562",1.01445927739134,0.249848742471886,0.528238162381408,0.847181169868785,1.01293151407799,1.17746816742777,1.50927313774962
"L","563",0.00199116264785835,0.745134692302838,-1.43589989798482,-0.499879030884823,0.00382039325287508,0.516921707259878,1.41948004282007
"L","564",0.207389414380816,0.280520560368582,-0.324124401913224,0.0152374907780425,0.204193430100875,0.394248834919203,0.764300966136035
"L","565",-0.409755036093851,0.268781874161926,-0.942668485315089,-0.584117313551255,-0.411628409403953,-0.235697976286546,0.107002474828447
"L","566",-0.745939670036986,0.285359056183319,-1.33492579237596,-0.932016508869226,-0.738367701954483,-0.554331405237488,-0.204067896260227
"L","567",-0.668088177002275,0.288900523602735,-1.24351946321982,-0.857940579835105,-0.663378330269965,-0.474652527791966,-0.094901016735649
"L","568",1.1494629723223,0.314985942596866,0.552576371038124,0.934764547605,1.14675265349125,1.35856593564556,1.79050304102391
"L","569",0.466280115754398,0.259331770162105,-0.0415161396348904,0.295358390968639,0.461286644070419,0.640718590635599,0.971547428172888
"L","570",-1.10122003001571,0.275534786566138,-1.6395094445282,-1.28374782015154,-1.09803565294255,-0.914627513262778,-0.580955409804233
"L","571",0.238265064820498,0.272752545305395,-0.279401652375697,0.0510507286165392,0.23817547006273,0.420383850109865,0.784465903676375
"L","572",-1.36304346478407,0.29898463032387,-1.95133118161216,-1.56189417562864,-1.35571775705655,-1.15960969121622,-0.786704622313245
"L","573",0.5858496230448,0.259929996499755,0.07973665722139,0.411401136241842,0.582405802280684,0.761606686190484,1.09770977301528
"L","574",-0.217054916088204,0.265165259680767,-0.721959849903544,-0.399946912681073,-0.218439524500897,-0.0363101233889596,0.299758873413312
"L","575",0.372495341783992,0.246043838301915,-0.116740717781066,0.210391482867382,0.373283824086357,0.533171455949418,0.854177414711795
"L","576",0.943555620334748,0.257644137109319,0.45765699479058,0.767582725186911,0.938996435483444,1.11899584884435,1.45776136569109
"L","577",1.01536805408539,0.255892813722522,0.504527317252937,0.846428509483746,1.01603876405052,1.18639330981929,1.50672506097352
"L","578",-0.404989403276234,0.25608701895064,-0.90945022605022,-0.573263955223012,-0.407880980322028,-0.228958463476856,0.0964371474908133
"L","579",-0.825334707587415,0.26366611888373,-1.35936595758636,-0.995430517857819,-0.827014286270404,-0.648432264579762,-0.300197385856003
"L","580",0.144625882437882,0.27308379755955,-0.395676046257826,-0.0386555775456778,0.1409455376983,0.332560440972594,0.690639077044398
"L","581",-0.354400423012623,0.250101917750711,-0.856281200003603,-0.521085432953734,-0.352746659761402,-0.187082178698807,0.130518049042464
