"season","lowerid","upperid","pred"
"M",575,708,0.240620307625383
"M",575,717,0.495852457723421
"M",575,721,0.606597957333307
"M",575,724,0.70094266672478
"M",575,725,0.601253407798273
"M",575,731,0.488796731510079
"M",575,733,0.806467386674985
"M",575,738,0.602407615971358
"M",575,753,0.842383546546138
"M",575,766,0.792706147647383
"M",575,768,0.717142743868699
"M",575,779,0.633717972766691
"M",575,781,0.564312246108893
"M",575,783,0.448534775775869
"M",575,789,0.701774227608254
"M",575,790,0.373596855843156
"M",575,793,0.412387215667057
"M",575,794,0.492787000742524
"M",575,810,0.286466426286851
"M",575,813,0.839844500643854
"M",575,817,0.665079289763449
"M",575,818,0.53820619931697
"M",575,819,0.908798187804923
"M",575,827,0.644099279321366
"M",575,829,0.676588335652755
"M",575,835,0.642276264170398
"M",575,841,0.447541051175305
"M",575,843,0.412811164322128
"M",575,848,0.775714157738878
"M",575,849,0.357644192670746
"M",575,853,0.402625888028834
"M",577,602,0.888057634783579
"M",577,603,0.626662045832755
"M",577,604,0.916587838015492
"M",577,607,0.705447444804005
"M",577,625,0.72518469836025
"M",577,636,0.36273055649765
"M",577,637,0.715730319121163
"M",577,639,0.867891614861359
"M",577,640,0.887379978167911
"M",577,651,0.668849774448343
"M",577,660,0.654566616028084
"M",577,666,0.487017132142349
"M",577,668,0.833444291213004
"M",577,671,0.723143057600552
"M",577,675,0.796190652512487
"M",577,685,0.997998926528493
"M",577,686,0.972403254638584
"M",577,708,0.46837589925995
"M",577,717,0.730966074900868
"M",577,721,0.815210384495409
"M",577,724,0.87569816215077
"M",577,725,0.811315576661436
"M",577,731,0.72521555847497
"M",577,733,0.932207857163598
"M",577,738,0.811965244782093
"M",577,753,0.948880012343078
"M",577,766,0.925251646184143
"M",577,768,0.884774963740671
"M",577,779,0.833678805037128
"M",577,781,0.784450566207553
"M",577,783,0.689971221238579
"M",577,789,0.876361944099747
"M",577,790,0.619288054071221
"M",577,793,0.656810724917376
"M",577,794,0.728325395602651
"M",577,810,0.524355568389529
"M",577,813,0.947458866434495
"M",577,817,0.853772568499561
"M",577,818,0.764302261250331
"M",577,819,0.975021019017362
"M",577,827,0.840198094238092
"M",577,829,0.860903818112231
"M",577,835,0.838816379823845
"M",577,841,0.688801964815849
"M",577,843,0.657716442478426
"M",577,848,0.917013713848955
"M",577,849,0.60281078300118
"M",577,853,0.647779335640051
"M",602,603,0.185641839631699
"M",602,604,0.565413940336462
"M",602,607,0.249693969094788
"M",602,625,0.268179834482248
"M",602,636,0.0584490761925898
"M",602,637,0.259013577346978
"M",602,639,0.459477435650553
"M",602,640,0.498216524676672
"M",602,651,0.217392727901881
"M",602,660,0.206490599540707
"M",602,666,0.105704373597276
"M",602,668,0.40144682518829
"M",602,671,0.266219990493252
"M",602,675,0.34827670014593
"M",602,685,0.951994137504478
"M",602,686,0.759668408045689
"M",602,708,0.0973257528436834
"M",602,717,0.273481775081248
"M",602,721,0.37433026443636
"M",602,724,0.47505052173654
"M",602,725,0.369573206473453
"M",602,731,0.267681813395775
"M",602,733,0.608592313945537
"M",602,738,0.370140246097903
"M",602,753,0.661492989545582
"M",602,766,0.589130597146503
"M",602,768,0.494021437455117
"M",602,779,0.401701474514166
"M",602,781,0.334124919861011
"M",602,783,0.235718923473038
"M",602,789,0.475431261043436
"M",602,790,0.180484277554536
"M",602,793,0.208297909617404
"M",602,794,0.271283065084176
"M",602,810,0.124365650775905
"M",602,813,0.657543006397241
"M",602,817,0.434979772201992
"M",602,818,0.310433767053546
"M",602,819,0.772301473267573
"M",602,827,0.412375761763328
"M",602,829,0.447243845326495
"M",602,835,0.410848282039118
"M",602,841,0.234918196289058
"M",602,843,0.208150677231733
"M",602,848,0.567320277819844
"M",602,849,0.169925051741533
"M",602,853,0.20064073774633
"M",603,604,0.855135706341661
"M",603,607,0.585961662558635
"M",603,625,0.608118318750997
"M",603,636,0.25017496045229
"M",603,637,0.597764798498795
"M",603,639,0.785618291111434
"M",603,640,0.812878633566108
"M",603,651,0.545328719665096
"M",603,660,0.529909386632681
"M",603,666,0.361014086317697
"M",603,668,0.740027086062484
"M",603,671,0.606302515163962
"M",603,675,0.693061478738112
"M",603,685,0.9946882213501
"M",603,686,0.944593773987066
"M",603,708,0.343927193343102
"M",603,717,0.615318382520147
"M",603,721,0.716932933171252
"M",603,724,0.797384395510266
"M",603,725,0.711799858526428
"M",603,731,0.608733902669599
"M",603,733,0.878613256946209
"M",603,738,0.712921573768276
"M",603,753,0.904874881762963
"M",603,766,0.868471864475305
"M",603,768,0.810108518538305
"M",603,779,0.740632585543594
"M",603,781,0.678644591566737
"M",603,783,0.568753132393481
"M",603,789,0.797560035532663
"M",603,790,0.492129085597047
"M",603,793,0.532331538449662
"M",603,794,0.61223855002288
"M",603,810,0.396858442198753
"M",603,813,0.902938916056166
"M",603,817,0.766965624502175
"M",603,818,0.654713538376404
"M",603,819,0.94895076753764
"M",603,827,0.749532755019667
"M",603,829,0.777706157469461
"M",603,835,0.747974537966645
"M",603,841,0.567594607312698
"M",603,843,0.532960665819298
"M",603,848,0.855968161089337
"M",603,849,0.475218032600599
"M",603,853,0.522539018953991
"M",604,607,0.199784058268296
"M",604,625,0.216236982255282
"M",604,636,0.0415093882769539
"M",604,637,0.208821973350261
"M",604,639,0.394786360272107
"M",604,640,0.432591885108955
"M",604,651,0.172614856125749
"M",604,660,0.162649751790908
"M",604,666,0.0781327888333145
"M",604,668,0.339399392173205
"M",604,671,0.214813375292528
"M",604,675,0.288779872643801
"M",604,685,0.933197933124203
"M",604,686,0.705596577963769
"M",604,708,0.0720758558781895
"M",604,717,0.221718994809711
"M",604,721,0.313881087653184
"M",604,724,0.409986172349088
"M",604,725,0.309496484043398
"M",604,731,0.216081738939421
"M",604,733,0.544219311340891
"M",604,738,0.309850551719131
"M",604,753,0.5994581079045
"M",604,766,0.524076185207083
"M",604,768,0.428547177925246
"M",604,779,0.339416004378339
"M",604,781,0.276854539776595
"M",604,783,0.188068473271373
"M",604,789,0.410416552199127
"M",604,790,0.139278678385138
"M",604,793,0.163892952839863
"M",604,794,0.219373047863277
"M",604,810,0.0934029008670044
"M",604,813,0.595416493852264
"M",604,817,0.371249095194031
"M",604,818,0.254924371229525
"M",604,819,0.719491373201095
"M",604,827,0.349053214689133
"M",604,829,0.383110196422953
"M",604,835,0.348084735373035
"M",604,841,0.187502622780058
"M",604,843,0.164078381245193
"M",604,848,0.502015174553953
"M",604,849,0.131321697395829
"M",604,853,0.15771244125903
"M",607,625,0.522862567184544
"M",607,636,0.186186438435743
"M",607,637,0.512079902772447
"M",607,639,0.716968754613152
"M",607,640,0.748998086879951
"M",607,651,0.45858389855483
"M",607,660,0.443528190511328
"M",607,666,0.28310874112166
"M",607,668,0.665033523896576
"M",607,671,0.520944142982009
"M",607,675,0.612960443600348
"M",607,685,0.990257629293412
"M",607,686,0.915833170905685
"M",607,708,0.26739505393343
"M",607,717,0.529895930165618
"M",607,721,0.639486409937406
"M",607,724,0.730173551397841
"M",607,725,0.634173168530026
"M",607,731,0.522826268682091
"M",607,733,0.829397400443726
"M",607,738,0.63509634128768
"M",607,753,0.864020619397113
"M",607,766,0.816105625613166
"M",607,768,0.74585264636853
"M",607,779,0.665680964743091
"M",607,781,0.598002643299985
"M",607,783,0.482463809160708
"M",607,789,0.730801278754246
"M",607,790,0.406144937337691
"M",607,793,0.445677399296426
"M",607,794,0.526931730405644
"M",607,810,0.315935502481497
"M",607,813,0.860013946687751
"M",607,817,0.695855529250571
"M",607,818,0.571942350793627
"M",607,819,0.922166544972227
"M",607,827,0.675577734630151
"M",607,829,0.706895693663591
"M",607,835,0.674384600994882
"M",607,841,0.481379184101516
"M",607,843,0.446201503415586
"M",607,848,0.800925102411004
"M",607,849,0.389971752797532
"M",607,853,0.435938111238033
"M",625,636,0.171575500413932
"M",625,637,0.489302373842451
"M",625,639,0.69779694325225
"M",625,640,0.730273692027216
"M",625,651,0.43595724160247
"M",625,660,0.420938363045052
"M",625,666,0.264071362787134
"M",625,668,0.644081015493297
"M",625,671,0.498052501704842
"M",625,675,0.590901139971142
"M",625,685,0.988612929769351
"M",625,686,0.907020460638602
"M",625,708,0.24909902945246
"M",625,717,0.506953134718628
"M",625,721,0.617512432018384
"M",625,724,0.710975103332534
"M",625,725,0.612262744878354
"M",625,731,0.499966450766154
"M",625,733,0.814503339044631
"M",625,738,0.613546571837609
"M",625,753,0.84980580285151
"M",625,766,0.800540626453645
"M",625,768,0.726936817751788
"M",625,779,0.644465193397614
"M",625,781,0.575355329022923
"M",625,783,0.459593732306307
"M",625,789,0.71134062340815
"M",625,790,0.384261031557682
"M",625,793,0.423109917508979
"M",625,794,0.504014846994359
"M",625,810,0.295731963886692
"M",625,813,0.847404371693811
"M",625,817,0.675652088072881
"M",625,818,0.549384371256125
"M",625,819,0.913463871826907
"M",625,827,0.654598890218859
"M",625,829,0.68674594188025
"M",625,835,0.652785100006347
"M",625,841,0.458579872997686
"M",625,843,0.423720929241948
"M",625,848,0.784366825663881
"M",625,849,0.367596671216048
"M",625,853,0.413359902524163
"M",636,637,0.82251731230425
"M",636,639,0.928718615215151
"M",636,640,0.940774776282009
"M",636,651,0.784601238810108
"M",636,660,0.772679293688345
"M",636,666,0.62510658872777
"M",636,668,0.906138986462909
"M",636,671,0.827760607733779
"M",636,675,0.88104085763736
"M",636,685,0.99937057465346
"M",636,686,0.988347323500369
"M",636,708,0.60727171554252
"M",636,717,0.833133601207272
"M",636,721,0.894468883990307
"M",636,724,0.934190931905521
"M",636,725,0.891417421696235
"M",636,731,0.829278493739216
"M",636,733,0.967335534766248
"M",636,738,0.891999583182004
"M",636,753,0.976336851203362
"M",636,766,0.963439387137018
"M",636,768,0.939790071672333
"M",636,779,0.906424741439145
"M",636,781,0.872513619988343
"M",636,783,0.801598176135829
"M",636,789,0.934161070985821
"M",636,790,0.743716353177265
"M",636,793,0.775717014968137
"M",636,794,0.832000630013887
"M",636,810,0.659839035310762
"M",636,813,0.975699199253019
"M",636,817,0.919810591612854
"M",636,818,0.85857225373852
"M",636,819,0.989434085217611
"M",636,827,0.910788457683324
"M",636,829,0.924448538831095
"M",636,835,0.910184076793964
"M",636,841,0.800869435549689
"M",636,843,0.775622859071739
"M",636,848,0.958952815182612
"M",636,849,0.729496119809175
"M",636,853,0.767541369466352
"M",637,639,0.706565626981558
"M",637,640,0.738997158786456
"M",637,651,0.446604999529391
"M",637,660,0.431607542331865
"M",637,666,0.273220271943159
"M",637,668,0.653533805820561
"M",637,671,0.50874214615864
"M",637,675,0.601013379874832
"M",637,685,0.989389044360989
"M",637,686,0.910945159437671
"M",637,708,0.258297934417333
"M",637,717,0.517768145566105
"M",637,721,0.628041113440171
"M",637,724,0.720289331976658
"M",637,725,0.622630527411935
"M",637,731,0.510783774407536
"M",637,733,0.820643415601242
"M",637,738,0.623384261049132
"M",637,753,0.855602581110201
"M",637,766,0.807516094287811
"M",637,768,0.735262133546823
"M",637,779,0.654283070801985
"M",637,781,0.585726929680298
"M",637,783,0.470426301160305
"M",637,789,0.720592953015879
"M",637,790,0.394602311086549
"M",637,793,0.433642712106748
"M",637,794,0.514817732972679
"M",637,810,0.305540715215853
"M",637,813,0.852642514873674
"M",637,817,0.684955620932273
"M",637,818,0.560024544515891
"M",637,819,0.917486056313651
"M",637,827,0.664281924306936
"M",637,829,0.695929970771571
"M",637,835,0.662644990700243
"M",637,841,0.469279502261127
"M",637,843,0.434270926220567
"M",637,848,0.791928667530085
"M",637,849,0.378421562518818
"M",637,853,0.423986314965328
"M",639,640,0.538698518328698
"M",639,651,0.248591738345075
"M",639,660,0.23678132289791
"M",639,666,0.12518441738398
"M",639,668,0.441196194915075
"M",639,671,0.30046999108252
"M",639,675,0.386596140864967
"M",639,685,0.961167417122102
"M",639,686,0.79034418860426
"M",639,708,0.116141015621327
"M",639,717,0.308636260616711
"M",639,721,0.413583321540288
"M",639,724,0.515616366803249
"M",639,725,0.408596175123983
"M",639,731,0.302297721595827
"M",639,733,0.647054116098452
"M",639,738,0.40913872389858
"M",639,753,0.697880623089564
"M",639,766,0.628127334545491
"M",639,768,0.534445627238817
"M",639,779,0.441480338822807
"M",639,781,0.371922329222704
"M",639,783,0.268289805107982
"M",639,789,0.516129349656845
"M",639,790,0.208403556752659
"M",639,793,0.238121430623835
"M",639,794,0.306050897348772
"M",639,810,0.146174667552149
"M",639,813,0.694280876073527
"M",639,817,0.475265037441781
"M",639,818,0.347352767252608
"M",639,819,0.80166013080969
"M",639,827,0.452355408139079
"M",639,829,0.48774620394819
"M",639,835,0.450636666456275
"M",639,841,0.267296745245629
"M",639,843,0.238594378025298
"M",639,848,0.606801513325263
"M",639,849,0.196713520545893
"M",639,853,0.230283032027843
"M",640,651,0.21938562676514
"M",640,660,0.208258578935048
"M",640,666,0.106743523030615
"M",640,668,0.40329429017656
"M",640,671,0.268313233818354
"M",640,675,0.349770348729055
"M",640,685,0.952300474255302
"M",640,686,0.761057456121994
"M",640,708,0.0982496500346975
"M",640,717,0.274973909623846
"M",640,721,0.376075795191347
"M",640,724,0.47692455224939
"M",640,725,0.37153135522212
"M",640,731,0.269259361069842
"M",640,733,0.610103840601782
"M",640,738,0.371758794509067
"M",640,753,0.663435023910978
"M",640,766,0.590744793692307
"M",640,768,0.495826185453458
"M",640,779,0.403625168793916
"M",640,781,0.335914883717871
"M",640,783,0.237628441474106
"M",640,789,0.47725546356352
"M",640,790,0.180894895772365
"M",640,793,0.209438797541233
"M",640,794,0.27307134090542
"M",640,810,0.125422458293547
"M",640,813,0.659023985291944
"M",640,817,0.436783542506292
"M",640,818,0.312312472711865
"M",640,819,0.773379333401627
"M",640,827,0.413946292238091
"M",640,829,0.449122520905418
"M",640,835,0.41257753748613
"M",640,841,0.236702767927021
"M",640,843,0.209381237000096
"M",640,848,0.569076669902032
"M",640,849,0.171166384553176
"M",640,853,0.20229070413998
"M",651,660,0.484649916262567
"M",651,666,0.319472474659075
"M",651,668,0.701784374763196
"M",651,671,0.562148293210815
"M",651,675,0.651922684744847
"M",651,685,0.992654443174529
"M",651,686,0.930942014386778
"M",651,708,0.302996081928186
"M",651,717,0.571214281612928
"M",651,721,0.677473117481083
"M",651,724,0.763410150290438
"M",651,725,0.672071841758914
"M",651,731,0.564269348598168
"M",651,733,0.854163359519492
"M",651,738,0.67353876853432
"M",651,753,0.884007641715816
"M",651,766,0.842499549680568
"M",651,768,0.77762294682785
"M",651,779,0.702491296867511
"M",651,781,0.637218135647117
"M",651,783,0.523864356088742
"M",651,789,0.764109253705335
"M",651,790,0.447090534271659
"M",651,793,0.487106541321107
"M",651,794,0.568064967692197
"M",651,810,0.353987585654417
"M",651,813,0.881986622231509
"M",651,817,0.731139462293218
"M",651,818,0.61209917316447
"M",651,819,0.935965563187912
"M",651,827,0.711937900959276
"M",651,829,0.741645450395208
"M",651,835,0.710216825200832
"M",651,841,0.522842551613917
"M",651,843,0.487596010367613
"M",651,848,0.828320488323919
"M",651,849,0.430272745045357
"M",651,853,0.477170915408287
"M",660,666,0.333491380131705
"M",660,668,0.714777406104963
"M",660,671,0.577164577223853
"M",660,675,0.665921881527906
"M",660,685,0.993385012189628
"M",660,686,0.935758306246284
"M",660,708,0.317012128586232
"M",660,717,0.58615846691321
"M",660,721,0.69109058535682
"M",660,724,0.775099135000065
"M",660,725,0.68576181981806
"M",660,731,0.579500842255472
"M",660,733,0.862553331166763
"M",660,738,0.686893924385648
"M",660,753,0.891217311964773
"M",660,766,0.851248858273198
"M",660,768,0.788685605064447
"M",660,779,0.715513975556365
"M",660,781,0.651390703689688
"M",660,783,0.539190621334652
"M",660,789,0.775788923219925
"M",660,790,0.462334139566989
"M",660,793,0.502387655472946
"M",660,794,0.583080989388426
"M",660,810,0.368247264309452
"M",660,813,0.889067130713674
"M",660,817,0.743548445855553
"M",660,818,0.626786647522524
"M",660,819,0.940356230596941
"M",660,827,0.724540441918932
"M",660,829,0.754203788660056
"M",660,835,0.722957564304063
"M",660,841,0.538081740141093
"M",660,843,0.502929189983333
"M",660,848,0.837788212731538
"M",660,849,0.445477908726007
"M",660,853,0.492555820982875
"M",666,668,0.840958834314057
"M",666,671,0.734447002201563
"M",666,675,0.80518914721046
"M",666,685,0.998176296011016
"M",666,686,0.974303268507024
"M",666,708,0.481506100798954
"M",666,717,0.741573778912102
"M",666,721,0.824012713164353
"M",666,724,0.882625633566768
"M",666,725,0.819956793965882
"M",666,731,0.736138463609826
"M",666,733,0.936052367825626
"M",666,738,0.820846910331928
"M",666,753,0.952025807680722
"M",666,766,0.929644631501434
"M",666,768,0.891692296783667
"M",666,779,0.841681333364211
"M",666,781,0.794045216558049
"M",666,783,0.701705065556806
"M",666,789,0.883031993769651
"M",666,790,0.631637856605073
"M",666,793,0.668998261001524
"M",666,794,0.739428183695322
"M",666,810,0.537297356178539
"M",666,813,0.951055562246517
"M",666,817,0.861086183818674
"M",666,818,0.774660511642012
"M",666,819,0.976721293236545
"M",666,827,0.848419527467099
"M",666,829,0.868286533553164
"M",666,835,0.84705545589112
"M",666,841,0.700599035117849
"M",666,843,0.669337570231268
"M",666,848,0.921927173007569
"M",666,849,0.615339932526236
